value,ioc_type,category,confidence,tlp,sources,tags,first_seen,last_seen,description
https://spydisec.com/fullIPblocklist.txt,url,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
https://spydisec.com/permanentfullIPblocklist.txt,url,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
https://spydisec.com/diff/added_ips.txt,url,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
https://spydisec.com/diff/removed_ips.txt,url,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
spydisec.com,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
stats.json,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
threatfoxallips.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
threatfoxhighconfidenceips.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
osinthoneypotfeed.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
maliciousblocklist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
spamblocklist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
adsblocklist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
permanentmaliciousdomainlist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
fullipblocklist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
permanentfullipblocklist.txt,domain,threat,medium,WHITE,spydisec/stats,spydisec,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
101.201.233.222,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
101.47.28.226,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
101.96.200.56,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
102.210.148.203,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
102.210.82.20,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.147.14.125,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.216.127.123,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.228.36.205,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.24.212.42,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.61.122.197,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.77.246.158,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.85.66.217,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
103.97.215.11,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.155.127.59,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.155.94.32,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.168.68.12,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.199.107.194,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.199.19.244,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.199.25.101,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.199.42.126,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
104.199.47.35,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
106.13.107.71,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
107.172.235.49,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
107.175.212.220,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
107.189.24.77,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/bots|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
109.100.14.222,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/bots|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
109.122.217.21,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
111.68.111.124,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
112.185.143.13,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
112.203.69.89,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
113.53.185.70,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
115.140.161.61,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
115.190.44.190,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.12.22,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.13.197,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.146.125,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.147.30,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.14.96,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.151.201,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.151.56,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.151.7,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.154.109,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.155.229,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.155.45,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.159.155,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.159.204,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.17.190,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.18.121,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.18.220,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.1.90,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.209.157,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.212.102,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.110.9.216,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.120.97.12,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.168.155,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.168.200,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.168.7,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.169.49,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.170.173,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.170.9,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.170.99,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.171.123,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.171.245,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.172.116,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.172.119,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.172.203,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.173.23,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.174.167,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
116.99.175.167,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
118.25.146.120,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
118.26.111.107,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
118.32.101.175,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
119.8.150.112,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
121.123.141.251,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
121.123.141.252,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
121.128.173.237,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
123.59.232.173,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
124.108.17.138,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
124.123.125.62,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
125.20.210.182,ipv4,compromised,medium,WHITE,EmergingThreats/compromised-ips|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
125.27.12.122,ipv4,compromised,high,WHITE,EmergingThreats/compromised-ips|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,emerging-threats|compromised|blocklist.de|ssh|persistent|bot|irc-bot|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
